,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,0.5024642850429432,0.8553398129066954,3.4213592516267815,614812.0,8,8,8,0.46137932554245964
0,0.5343889368942965,0.8505875783818992,3.402350313527597,614809.0,9,8,9,0.47904349490741654
0,0.5684080401049723,0.8410695776071813,3.364278310428725,614806.0,10,8,10,0.4965813841510908
0,0.5630560334262931,0.860137129621442,3.440548518485768,614803.0,11,8,11,0.5053480699597039
0,0.5715914671839145,0.8667815953563323,3.467126381425329,614800.0,12,8,12,0.5351870186228213
0,0.6085183243380617,0.8493651966683688,3.3974607866734754,614797.0,13,8,13,0.536352828197647
0,0.5835710697432434,0.880281469653949,3.521125878615796,614794.0,14,8,14,0.5650454046463188
0,0.5460002599532237,0.9159379713139337,3.663751885255735,614791.0,15,8,15,0.5815897294673077
0,0.5135908707674609,0.9421260743097888,3.768504297239155,614788.0,16,8,16,0.585344065350267
0,0.6348975035201724,0.8671054632225351,3.4684218528901405,614785.0,17,8,17,0.5839101128648789
0,0.6185287409821424,0.8886031399592722,3.554412559837089,614782.0,18,8,18,0.5843351569858224
0,0.6731524308415844,0.8491487333886112,3.3965949335544448,614779.0,19,8,19,0.6018219813484454
0,0.6972061899945036,0.833315333051079,3.333261332204316,614776.0,20,8,20,0.6094361716676227
0,0.7691829624125317,0.7610007302711859,3.0440029210847435,614773.0,21,8,21,0.5913583544870442
0,0.7344165796830412,0.8080071731453625,3.23202869258145,614770.0,22,8,22,0.60438226001269
0,0.7227832655888875,0.8272817995379668,3.309127198151867,614767.0,23,8,23,0.5980642339218845
0,0.7178541721193555,0.8387512594137049,3.3550050376548195,614764.0,24,8,24,0.5958197172507618
0,0.690130245724387,0.8724004665971675,3.48960186638867,614761.0,25,8,25,0.5818871014444511
0,0.7048158210196502,0.8636196148271023,3.454478459308409,614758.0,26,8,26,0.571758252304838
0,0.6849389665227135,0.8877154050776866,3.5508616203107466,614755.0,27,8,27,0.5707392381866331
0,0.6612613534271666,0.9124186260582847,3.649674504233139,614752.0,28,8,28,0.5610511579927739
0,0.703508059972447,0.8799977339308565,3.519990935723426,614749.0,29,8,29,0.575788141040961
0,0.6828401261910907,0.9032890355609065,3.613156142243626,614746.0,30,8,30,0.5861657546085008
0,0.6870685807659196,0.9037909043422084,3.6151636173688337,614743.0,31,8,31,0.5981805311909077
0,0.6800487612751034,0.9136152741901644,3.6544610967606577,614740.0,32,8,32,0.6118840164634274
0,0.6846999483869576,0.9135126516996426,3.6540506067985703,614737.0,33,8,33,0.6244072459450775
0,0.6798773586390049,0.9209436369661449,3.6837745478645796,614734.0,34,8,34,0.5878250808402115
0,0.683274790366531,0.9216229228991586,3.6864916915966344,614731.0,35,8,35,0.5739065307190665
0,0.6644523848871484,0.9385448572603169,3.7541794290412676,614728.0,36,8,36,0.5837356897992926
0,0.7363079870315437,0.8796553195490475,3.51862127819619,614725.0,37,8,37,0.5715732342982308
0,0.8027366175789111,0.8012319673904126,3.2049278695616503,614722.0,38,8,38,0.5566510451540433
0,0.78458033260868,0.829617515387593,3.318470061550372,614719.0,39,8,39,0.5633611696412368
0,0.799211532098197,0.8133437004356403,3.253374801742561,614716.0,40,8,40,0.5617273363967163
0,0.20934602300252184,0.647280952513872,2.589123810055488,205163.0,1,9,1,0.453942174794484
0,1.4531799931681162,0.23382794778326213,0.9353117911330485,205160.0,2,9,2,0.47581332647668284
0,0.9755118444356639,0.4030933638981221,1.6123734555924885,205157.0,3,9,3,0.47256305456121744
0,0.8641591247887983,0.48450430162905866,1.9380172065162347,205154.0,4,9,4,0.42920634972343885
0,1.1518254356202038,0.3303708851622421,1.3214835406489684,205151.0,5,9,5,0.43575900547529506
0,0.9602388070731934,0.4504410805163077,1.8017643220652309,205148.0,6,9,6,0.44842304261987986
0,0.8235893788315243,0.5674278202665244,2.2697112810660975,205145.0,7,9,7,0.47938855266328656
0,0.7638994104476132,0.6347779972193457,2.5391119888773828,205142.0,8,9,8,0.46137932554245964
0,0.7196311408132013,0.6914224551412634,2.7656898205650537,205139.0,9,9,9,0.47904349490741654
0,0.8686190103613294,0.5621229783635882,2.2484919134543526,205136.0,10,9,10,0.4965813841510908
0,1.0536471580561968,0.39523295767956185,1.5809318307182474,205133.0,11,9,11,0.5053480699597039
0,0.9634695457798321,0.4814991066947941,1.9259964267791765,205130.0,12,9,12,0.5351870186228213
0,0.8965254173938713,0.556131926671648,2.224527706686592,205127.0,13,9,13,0.536352828197647
0,0.8595589405978468,0.6035863314407675,2.41434532576307,205124.0,14,9,14,0.5650454046463188
0,0.8300029739884351,0.6446929375380996,2.5787717501523986,205121.0,15,9,15,0.5815897294673077
0,0.7893892361760626,0.6995744717794619,2.7982978871178474,205118.0,16,9,16,0.585344065350267
0,0.8513393340520772,0.6333983391555293,2.5335933566221174,205115.0,17,9,17,0.5839101128648789
0,0.8111488023416168,0.6891752346828804,2.7567009387315218,205112.0,18,9,18,0.5843351569858224
0,0.7718526565495402,0.7436206412935578,2.974482565174231,205109.0,19,9,19,0.6018219813484454
0,0.7433518691265484,0.7839581099073257,3.135832439629303,205106.0,20,9,20,0.6094361716676227
0,0.7874693341795159,0.738764038123958,2.955056152495832,205103.0,21,9,21,0.5913583544870442
0,0.7532791804323886,0.7865051794594908,3.1460207178379633,205100.0,22,9,22,0.60438226001269
0,0.9314953714806574,0.555188778929673,2.220755115718692,205097.0,23,9,23,0.5980642339218845
0,0.8942703047615942,0.6113131890000487,2.445252756000195,205094.0,24,9,24,0.5958197172507618
0,0.8626977528898859,0.6605772532199723,2.642309012879889,205091.0,25,9,25,0.5818871014444511
0,0.8310220106488632,0.7100112286599927,2.8400449146399707,205088.0,26,9,26,0.571758252304838
0,0.8154313912293111,0.7365226074673388,2.946090429869355,205085.0,27,9,27,0.5707392381866331
0,0.785771240632906,0.7812074048068134,3.1248296192272536,205082.0,28,9,28,0.5610511579927739
0,0.7603483476494045,0.8180979190022276,3.2723916760089105,205079.0,29,9,29,0.575788141040961
0,0.736602797174924,0.8504405478739493,3.401762191495797,205076.0,30,9,30,0.5861657546085008
0,0.7142449499878772,0.8785029071299483,3.514011628519793,205073.0,31,9,31,0.5981805311909077
0,0.6973185784799307,0.8987632360999716,3.595052944399886,205070.0,32,9,32,0.6118840164634274
0,0.6769375438497865,0.9197664708592623,3.6790658834370493,205067.0,33,9,33,0.6244072459450775
0,0.6989255025104519,0.9049910874843947,3.619964349937579,205064.0,34,9,34,0.5878250808402115
0,0.6854244666556087,0.9199016096847542,3.679606438739017,205061.0,35,9,35,0.5739065307190665
0,0.6725382271931073,0.9328820814859977,3.731528325943991,205058.0,36,9,36,0.5837356897992926
0,0.7941723686525981,0.8093503972824245,3.237401589129698,205055.0,37,9,37,0.5715732342982308
0,0.8890382216623437,0.6647635931492057,2.659054372596823,205052.0,38,9,38,0.5566510451540433
0,0.865823884796831,0.707057959853576,2.828231839414304,205049.0,39,9,39,0.5633611696412368
0,0.8689457382173738,0.7048323579048406,2.8193294316193622,205046.0,40,9,40,0.5617273363967163
0,0.2965175605686655,0.5860743546799847,2.344297418719939,255298.0,1,11,1,0.453942174794484
0,0.4113191324783016,0.6627758239213104,2.6511032956852416,255295.0,2,11,2,0.47581332647668284
0,1.8073840072459264,0.1433725434783477,0.5734901739133909,255292.0,3,11,3,0.47256305456121744
0,1.4276353296262578,0.22183662819475058,0.8873465127790023,255289.0,4,11,4,0.42920634972343885
0,1.3182450136002868,0.25286264343307013,1.0114505737322805,255286.0,5,11,5,0.43575900547529506
0,1.210444592512981,0.29724159859684646,1.1889663943873858,255283.0,6,11,6,0.44842304261987986
0,1.1305456011588637,0.3402586540366272,1.3610346161465088,255280.0,7,11,7,0.47938855266328656
0,1.1683109293885596,0.31391980326277474,1.255679213051099,255277.0,8,11,8,0.46137932554245964
0,1.0598036633917782,0.3891470479710387,1.5565881918841549,255274.0,9,11,9,0.47904349490741654
0,1.0110895124387151,0.43082220748020345,1.7232888299208138,255271.0,10,11,10,0.4965813841510908
0,0.9237294245713172,0.5159659047213205,2.063863618885282,255268.0,11,11,11,0.5053480699597039
0,0.9491177781718716,0.49587582433490696,1.9835032973396278,255265.0,12,11,12,0.5351870186228213
0,0.900743697370299,0.5515840550174622,2.206336220069849,255262.0,13,11,13,0.536352828197647
0,0.9337272851030941,0.5208501187046521,2.0834004748186086,255259.0,14,11,14,0.5650454046463188
0,0.8786577888559886,0.5884076811454766,2.3536307245819064,255256.0,15,11,15,0.5815897294673077
0,0.8518980750998576,0.6262284314286957,2.5049137257147827,255253.0,16,11,16,0.585344065350267
0,0.8112582098223695,0.6818074519429793,2.7272298077719173,255250.0,17,11,17,0.5839101128648789
0,0.812929557302467,0.6870087216094396,2.7480348864377584,255247.0,18,11,18,0.5843351569858224
0,0.8311404104932789,0.6711272734516118,2.6845090938064473,255244.0,19,11,19,0.6018219813484454
0,0.8038876978027771,0.7117851809738407,2.8471407238953628,255241.0,20,11,20,0.6094361716676227
0,0.8527092613811623,0.654885939383208,2.619543757532832,255238.0,21,11,21,0.5913583544870442
0,0.8142600305358758,0.711087069629682,2.844348278518728,255235.0,22,11,22,0.60438226001269
0,0.7955336341610476,0.7411654589537364,2.9646618358149457,255232.0,23,11,23,0.5980642339218845
0,0.8278551450989758,0.7042231799975285,2.816892719990114,255229.0,24,11,24,0.5958197172507618
0,0.8312092788096395,0.7047927197884207,2.819170879153683,255226.0,25,11,25,0.5818871014444511
0,0.8888035143477943,0.6267772753004126,2.5071091012016504,255223.0,26,11,26,0.571758252304838
0,0.9110145653542112,0.5970123754668992,2.388049501867597,255220.0,27,11,27,0.5707392381866331
0,0.9213971717017678,0.5840848806932912,2.336339522773165,255217.0,28,11,28,0.5610511579927739
0,0.8946431591407485,0.6284446858456737,2.513778743382695,255214.0,29,11,29,0.575788141040961
0,0.8780721019397606,0.6575535682950405,2.630214273180162,255211.0,30,11,30,0.5861657546085008
0,0.8498149882953978,0.7046634844634152,2.818653937853661,255208.0,31,11,31,0.5981805311909077
0,0.829786796673788,0.7386275105182267,2.954510042072907,255205.0,32,11,32,0.6118840164634274
0,0.8086124743248442,0.7733195162913269,3.0932780651653076,255202.0,33,11,33,0.6244072459450775
0,0.8122346708534262,0.7722936710101034,3.0891746840404135,255199.0,34,11,34,0.5878250808402115
0,0.8692444645939852,0.6886842190543714,2.7547368762174855,255196.0,35,11,35,0.5739065307190665
0,0.8461161897880677,0.7290636569945157,2.916254627978063,255193.0,36,11,36,0.5837356897992926
0,0.8559227126828678,0.7168984368332858,2.867593747333143,255190.0,37,11,37,0.5715732342982308
0,0.8441422007808408,0.7391186751567014,2.9564747006268055,255187.0,38,11,38,0.5566510451540433
0,0.8404104824256897,0.7484075307105962,2.9936301228423847,255184.0,39,11,39,0.5633611696412368
0,0.8867995791695947,0.6741316738670095,2.696526695468038,255181.0,40,11,40,0.5617273363967163
0,0.34905343805314126,0.5546498101322408,2.218599240528963,366048.0,1,14,1,0.453942174794484
0,0.1769291231695033,0.8378392374727652,3.351356949891061,366045.0,2,14,2,0.47581332647668284
0,0.19836203194088492,0.8975562972224398,3.590225188889759,366042.0,3,14,3,0.47256305456121744
0,0.20185688295585513,0.9374493580602845,3.749797432241138,366039.0,4,14,4,0.42920634972343885
0,0.20956199772219292,0.9586178918375357,3.8344715673501426,366036.0,5,14,5,0.43575900547529506
0,0.4565073201418798,0.8408135919119222,3.3632543676476887,366033.0,6,14,6,0.44842304261987986
0,0.40092351606294474,0.9023093176755528,3.609237270702211,366030.0,7,14,7,0.47938855266328656
0,0.40873370483787685,0.9162974633306822,3.6651898533227287,366027.0,8,14,8,0.46137932554245964
0,0.36273342555261956,0.9528734475001789,3.8114937900007155,366024.0,9,14,9,0.47904349490741654
0,0.43357749954547153,0.9309298414992834,3.7237193659971335,366021.0,10,14,10,0.4965813841510908
0,0.4633582344538382,0.9263796300417293,3.705518520166917,366018.0,11,14,11,0.5053480699597039
0,0.4756724635910486,0.9300756219129622,3.720302487651849,366015.0,12,14,12,0.5351870186228213
0,1.0426225782928815,0.40598204267186355,1.6239281706874542,366012.0,13,14,13,0.536352828197647
0,0.9751727532252146,0.4759163802047994,1.9036655208191977,366009.0,14,14,14,0.5650454046463188
0,0.9872754548155555,0.4652539330672414,1.8610157322689656,366006.0,15,14,15,0.5815897294673077
0,0.9343535770510427,0.5283301967428731,2.1133207869714923,366003.0,16,14,16,0.585344065350267
0,1.017273910051913,0.43465235291499726,1.738609411659989,366000.0,17,14,17,0.5839101128648789
0,0.9641284258258872,0.4988872288102614,1.9955489152410455,365997.0,18,14,18,0.5843351569858224
0,0.9261196557175428,0.5495398444908675,2.19815937796347,365994.0,19,14,19,0.6018219813484454
0,0.9442931422621829,0.5292573214391918,2.117029285756767,365991.0,20,14,20,0.6094361716676227
0,0.9011446058271307,0.5900130318689024,2.3600521274756097,365988.0,21,14,21,0.5913583544870442
0,0.8600826801555208,0.6501493917156849,2.6005975668627395,365985.0,22,14,22,0.60438226001269
0,0.8250349612980069,0.7026250680685422,2.8105002722741688,365982.0,23,14,23,0.5980642339218845
0,0.7998261124624592,0.7414629765816745,2.965851906326698,365979.0,24,14,24,0.5958197172507618
0,0.7923826748320204,0.756737623377959,3.026950493511836,365976.0,25,14,25,0.5818871014444511
0,0.78103748809122,0.776785263829609,3.107141055318436,365973.0,26,14,26,0.571758252304838
0,0.8353089644048814,0.7087547263011065,2.835018905204426,365970.0,27,14,27,0.5707392381866331
0,0.9894931393867532,0.48012001910747193,1.9204800764298877,365967.0,28,14,28,0.5610511579927739
0,0.9747309879525048,0.5036655147966639,2.0146620591866555,365964.0,29,14,29,0.575788141040961
0,0.9637100255444727,0.5222618147029243,2.0890472588116973,365961.0,30,14,30,0.5861657546085008
0,0.9631384235885383,0.5246771336673333,2.098708534669333,365958.0,31,14,31,0.5981805311909077
0,0.9542671763969168,0.540631521621239,2.162526086484956,365955.0,32,14,32,0.6118840164634274
0,0.9318343417160571,0.5795697009211307,2.3182788036845228,365952.0,33,14,33,0.6244072459450775
0,0.9102159891809478,0.618028403459236,2.472113613836944,365949.0,34,14,34,0.5878250808402115
0,0.8897500340172837,0.6549750476865803,2.6199001907463213,365946.0,35,14,35,0.5739065307190665
0,0.8660498940425274,0.6971671618847088,2.7886686475388354,365943.0,36,14,36,0.5837356897992926
0,0.8460135883784926,0.7327281530753824,2.9309126123015297,365940.0,37,14,37,0.5715732342982308
0,0.888410020300963,0.6658448552249652,2.6633794208998607,365937.0,38,14,38,0.5566510451540433
0,0.8889583259903482,0.6676604749662086,2.6706418998648345,365934.0,39,14,39,0.5633611696412368
0,0.8670682940059604,0.7080113031436965,2.832045212574786,365931.0,40,14,40,0.5617273363967163
0,0.3348717652075338,0.562804756961133,2.251219027844532,365587.0,1,15,1,0.453942174794484
0,0.18437019791265047,0.8316279573211468,3.326511829284587,365584.0,2,15,2,0.47581332647668284
0,0.23600406448826153,0.8713177351419668,3.485270940567867,365581.0,3,15,3,0.47256305456121744
0,0.18370955685625054,0.9469640201717002,3.787856080686801,365578.0,4,15,4,0.42920634972343885
0,0.14797171734418935,0.9807096066279885,3.922838426511954,365575.0,5,15,5,0.43575900547529506
0,0.1807414448652702,0.9822072607728237,3.928829043091295,365572.0,6,15,6,0.44842304261987986
0,0.1929892654587337,0.987027007241077,3.948108028964308,365569.0,7,15,7,0.47938855266328656
0,0.18606085029813332,0.9928972320072225,3.97158892802889,365566.0,8,15,8,0.46137932554245964
0,0.16970741477282347,0.9969385200356222,3.987754080142489,365563.0,9,15,9,0.47904349490741654
0,0.15422773029931428,0.9987974911240595,3.995189964496238,365560.0,10,15,10,0.4965813841510908
0,0.2679470783090157,0.9914023688320707,3.9656094753282827,365557.0,11,15,11,0.5053480699597039
0,0.41717471912377646,0.9577738754880409,3.8310955019521638,365554.0,12,15,12,0.5351870186228213
0,0.45663438718409644,0.9484409677981237,3.793763871192495,365551.0,13,15,13,0.536352828197647
0,0.49030958578131245,0.9398133507199071,3.7592534028796285,365548.0,14,15,14,0.5650454046463188
0,0.4684212172814507,0.9569137054703074,3.8276548218812296,365545.0,15,15,15,0.5815897294673077
0,0.5874678463566152,0.8960520397139697,3.584208158855879,365542.0,16,15,16,0.585344065350267
0,0.5544287754947576,0.9259653139331645,3.703861255732658,365539.0,17,15,17,0.5839101128648789
0,0.5352686735061316,0.9431730266769244,3.7726921067076975,365536.0,18,15,18,0.5843351569858224
0,0.5078312173349799,0.9610818392914696,3.8443273571658785,365533.0,19,15,19,0.6018219813484454
0,0.5267812164265284,0.9573859504234967,3.829543801693987,365530.0,20,15,20,0.6094361716676227
0,0.6135760748984496,0.9125915247006776,3.6503660988027105,365527.0,21,15,21,0.5913583544870442
0,0.5887218756017851,0.9344910500709347,3.7379642002837388,365524.0,22,15,22,0.60438226001269
0,0.5738783649582794,0.9475342073756942,3.7901368295027766,365521.0,23,15,23,0.5980642339218845
0,0.7732839165108497,0.7750858859005947,3.1003435436023787,365518.0,24,15,24,0.5958197172507618
0,0.7517668018308286,0.806876260094029,3.227505040376116,365515.0,25,15,25,0.5818871014444511
0,0.7229150790382826,0.8449291182056905,3.379716472822762,365512.0,26,15,26,0.571758252304838
0,0.6964428123721903,0.8770287603636617,3.508115041454647,365509.0,27,15,27,0.5707392381866331
0,0.8171585081769739,0.7389955719528983,2.9559822878115933,365506.0,28,15,28,0.5610511579927739
0,0.8111803018528968,0.7520197272545881,3.0080789090183524,365503.0,29,15,29,0.575788141040961
0,0.8233257438524749,0.7394816126234666,2.9579264504938663,365500.0,30,15,30,0.5861657546085008
0,0.8140489485286059,0.7570782993892179,3.0283131975568716,365497.0,31,15,31,0.5981805311909077
0,0.7910178649577405,0.7931686408033246,3.1726745632132984,365494.0,32,15,32,0.6118840164634274
0,0.7724976117156064,0.8215819308760077,3.286327723504031,365491.0,33,15,33,0.6244072459450775
0,0.8575359377447209,0.7039842933791919,2.8159371735167675,365488.0,34,15,34,0.5878250808402115
0,0.8424867494081802,0.7311172187914556,2.9244688751658225,365485.0,35,15,35,0.5739065307190665
0,0.8225468462963318,0.7650845729689268,3.0603382918757074,365482.0,36,15,36,0.5837356897992926
0,0.8063098999176269,0.7924548596352547,3.169819438541019,365479.0,37,15,37,0.5715732342982308
0,0.799489010608414,0.8057737945020207,3.2230951780080828,365476.0,38,15,38,0.5566510451540433
0,0.8858426355760867,0.6730480602743469,2.6921922410973878,365473.0,39,15,39,0.5633611696412368
0,0.8638089863860702,0.7134940161994605,2.853976064797842,365470.0,40,15,40,0.5617273363967163
0,2.8793149790646244,0.08972498854271045,0.3588999541708418,386794.0,1,17,1,0.453942174794484
0,1.8865850238861304,0.15158999227483938,0.6063599690993575,386791.0,2,17,2,0.47581332647668284
0,1.2759900844872931,0.2806510520988005,1.122604208395202,386788.0,3,17,3,0.47256305456121744
0,1.5243175790124517,0.1920032130024269,0.7680128520097076,386785.0,4,17,4,0.42920634972343885
0,1.7460249422374265,0.12032779337698785,0.4813111735079514,386782.0,5,17,5,0.43575900547529506
0,1.4812749717619185,0.17999911360704013,0.7199964544281605,386779.0,6,17,6,0.44842304261987986
0,1.5005007613740378,0.1617935225287937,0.6471740901151748,386776.0,7,17,7,0.47938855266328656
0,1.3261328762540237,0.22485277216162808,0.8994110886465123,386773.0,8,17,8,0.46137932554245964
0,1.199949243649468,0.2897037128241483,1.1588148512965932,386770.0,9,17,9,0.47904349490741654
0,1.09290676141336,0.36307421582663274,1.452296863306531,386767.0,10,17,10,0.4965813841510908
0,1.135745622697884,0.3277382510763954,1.3109530043055817,386764.0,11,17,11,0.5053480699597039
0,1.0418669589414495,0.4062227863193917,1.6248911452775667,386761.0,12,17,12,0.5351870186228213
0,0.9624137593482631,0.48622334318624094,1.9448933727449638,386758.0,13,17,13,0.536352828197647
0,0.9310847314922941,0.5237562720408113,2.0950250881632453,386755.0,14,17,14,0.5650454046463188
0,1.0114431750913797,0.43912828635256396,1.7565131454102558,386752.0,15,17,15,0.5815897294673077
0,1.1905800517458016,0.266122321500438,1.064489286001752,386749.0,16,17,16,0.585344065350267
0,1.3737816577224755,0.13807579370424503,0.5523031748169801,386746.0,17,17,17,0.5839101128648789
0,1.3028380950392866,0.17385390382795982,0.6954156153118393,386743.0,18,17,18,0.5843351569858224
0,1.2362349065238913,0.2165193056844927,0.8660772227379708,386740.0,19,17,19,0.6018219813484454
0,1.2041193828733923,0.23882000634647138,0.9552800253858855,386737.0,20,17,20,0.6094361716676227
0,1.1548779942287457,0.28099641015605326,1.123985640624213,386734.0,21,17,21,0.5913583544870442
0,1.1319829862823205,0.30171332172257687,1.2068532868903075,386731.0,22,17,22,0.60438226001269
0,1.131868334194261,0.2993201200174779,1.1972804800699115,386728.0,23,17,23,0.5980642339218845
0,1.1352294303438242,0.2931484934258212,1.1725939737032849,386725.0,24,17,24,0.5958197172507618
0,1.171030921517353,0.25256232196246853,1.0102492878498741,386722.0,25,17,25,0.5818871014444511
0,1.12917922887841,0.2950352715484918,1.1801410861939672,386719.0,26,17,26,0.571758252304838
0,1.0877844699561132,0.34318948507198316,1.3727579402879326,386716.0,27,17,27,0.5707392381866331
0,1.052106757893587,0.38953968029403596,1.5581587211761438,386713.0,28,17,28,0.5610511579927739
0,1.0399051978759795,0.40619027511915534,1.6247611004766214,386710.0,29,17,29,0.575788141040961
0,1.0757704521878415,0.3549433993072335,1.419773597228934,386707.0,30,17,30,0.5861657546085008
0,1.0558281775317497,0.3820030900413821,1.5280123601655284,386704.0,31,17,31,0.5981805311909077
0,1.0660930065661374,0.36626992962359767,1.4650797184943907,386701.0,32,17,32,0.6118840164634274
0,1.1223148887222223,0.2879906459522542,1.1519625838090168,386698.0,33,17,33,0.6244072459450775
0,1.1018959058742004,0.3131592134454148,1.2526368537816592,386695.0,34,17,34,0.5878250808402115
0,1.1707381193123048,0.22485649003766472,0.8994259601506589,386692.0,35,17,35,0.5739065307190665
0,1.1613478356497846,0.23316393910231095,0.9326557564092438,386689.0,36,17,36,0.5837356897992926
0,1.1317111705169252,0.2675844915730317,1.0703379662921269,386686.0,37,17,37,0.5715732342982308
0,1.10433403943634,0.30301309322424186,1.2120523728969674,386683.0,38,17,38,0.5566510451540433
0,1.081649111025672,0.33497026459984774,1.339881058399391,386680.0,39,17,39,0.5633611696412368
0,1.0829626225427202,0.33166460275640247,1.3266584110256099,386677.0,40,17,40,0.5617273363967163
0,0.0067318844197636835,0.9346085718929802,3.7384342875719208,212474.0,1,19,1,0.453942174794484
0,0.848431679864947,0.42808723171141594,1.7123489268456638,212471.0,2,19,2,0.47581332647668284
0,0.5707456596574626,0.6342173071933261,2.5368692287733046,212468.0,3,19,3,0.47256305456121744
0,0.42780984957221685,0.7886747629327125,3.15469905173085,212465.0,4,19,4,0.42920634972343885
0,0.35469056644414776,0.8795184351787018,3.518073740714807,212462.0,5,19,5,0.43575900547529506
0,0.6836791356704047,0.6628651860243379,2.6514607440973514,212459.0,6,19,6,0.44842304261987986
0,0.6668102331700018,0.7004435400488567,2.8017741601954267,212456.0,7,19,7,0.47938855266328656
0,0.7074955172751514,0.685259637702703,2.741038550810812,212453.0,8,19,8,0.46137932554245964
0,0.8998561636806583,0.5242326487078703,2.0969305948314814,212450.0,9,19,9,0.47904349490741654
0,0.8456129070105277,0.5843752991096411,2.3375011964385646,212447.0,10,19,10,0.4965813841510908
0,0.7674014352096754,0.6733003526451502,2.693201410580601,212444.0,11,19,11,0.5053480699597039
0,0.7157042131553271,0.7376195798923748,2.9504783195694992,212441.0,12,19,12,0.5351870186228213
0,0.8136330905311391,0.6461863611108125,2.58474544444325,212438.0,13,19,13,0.536352828197647
0,0.7921302195352202,0.6789637731101481,2.7158550924405924,212435.0,14,19,14,0.5650454046463188
0,0.8059742451529058,0.672231727089128,2.688926908356512,212432.0,15,19,15,0.5815897294673077
0,0.8425808433086505,0.6372940015393767,2.5491760061575066,212429.0,16,19,16,0.585344065350267
0,0.7985606413252501,0.6968841915651611,2.7875367662606445,212426.0,17,19,17,0.5839101128648789
0,0.802117314054784,0.7001137513272128,2.800455005308851,212423.0,18,19,18,0.5843351569858224
0,0.7703841498114045,0.7453493521670017,2.981397408668007,212420.0,19,19,19,0.6018219813484454
0,0.8081296319207332,0.7064830233993642,2.825932093597457,212417.0,20,19,20,0.6094361716676227
0,0.7763051671699702,0.7524204152482895,3.009681660993158,212414.0,21,19,21,0.5913583544870442
0,0.7416920036088511,0.7998286271916837,3.1993145087667347,212411.0,22,19,22,0.60438226001269
0,0.7165574585473438,0.8339182040371756,3.3356728161487026,212408.0,23,19,23,0.5980642339218845
0,0.6921929975044199,0.8646978485213612,3.458791394085445,212405.0,24,19,24,0.5958197172507618
0,0.681097630052145,0.8807873138180977,3.523149255272391,212402.0,25,19,25,0.5818871014444511
0,0.6570188446669726,0.9065611581339224,3.6262446325356894,212399.0,26,19,26,0.571758252304838
0,0.8034191728652671,0.7528350027501939,3.0113400110007755,212396.0,27,19,27,0.5707392381866331
0,0.7802322432392338,0.7883378255922461,3.1533513023689843,212393.0,28,19,28,0.5610511579927739
0,0.7557497424917299,0.8236096689913581,3.2944386759654325,212390.0,29,19,29,0.575788141040961
0,0.7307593550557919,0.8568268681516255,3.427307472606502,212387.0,30,19,30,0.5861657546085008
0,0.7163026295422082,0.8764444502245414,3.5057778008981657,212384.0,31,19,31,0.5981805311909077
0,0.6908274755705167,0.9045169719346076,3.6180678877384302,212381.0,32,19,32,0.6118840164634274
0,0.6931394788765883,0.9063509362443054,3.6254037449772216,212378.0,33,19,33,0.6244072459450775
0,0.6916520528055385,0.9113025087092568,3.645210034837027,212375.0,34,19,34,0.5878250808402115
0,0.6942184681682839,0.9126386007749344,3.6505544030997377,212372.0,35,19,35,0.5739065307190665
0,0.6884760966745087,0.9207267876332845,3.682907150533138,212369.0,36,19,36,0.5837356897992926
0,0.670501187867233,0.9372320465477841,3.7489281861911365,212366.0,37,19,37,0.5715732342982308
0,0.6593352399657388,0.9472480087591211,3.7889920350364843,212363.0,38,19,38,0.5566510451540433
0,0.6492654248626835,0.9555438316836905,3.822175326734762,212360.0,39,19,39,0.5633611696412368
0,0.6845435742075259,0.9354208920300487,3.741683568120195,212357.0,40,19,40,0.5617273363967163
0,0.09265333820010714,0.7608310034669046,3.0433240138676183,210540.0,1,20,1,0.453942174794484
0,0.2341858928048817,0.7912149271653646,3.1648597086614583,210537.0,2,20,2,0.47581332647668284
0,0.5231339273012008,0.6663479704839791,2.6653918819359164,210534.0,3,20,3,0.47256305456121744
0,1.040072652497237,0.38475006985929033,1.5390002794371613,210531.0,4,20,4,0.42920634972343885
0,0.9538475897001125,0.44468940773497445,1.7787576309398978,210528.0,5,20,5,0.43575900547529506
0,0.8387733038213633,0.5396352652334684,2.1585410609338735,210525.0,6,20,6,0.44842304261987986
0,0.917839157910426,0.49110659548085445,1.9644263819234178,210522.0,7,20,7,0.47938855266328656
0,1.224124043105921,0.27986331618050503,1.1194532647220201,210519.0,8,20,8,0.46137932554245964
0,1.112090688963593,0.3497777437614763,1.3991109750459052,210516.0,9,20,9,0.47904349490741654
0,1.0458650706260102,0.4012213491499902,1.6048853965999608,210513.0,10,20,10,0.4965813841510908
0,0.975092906085289,0.4664973759741613,1.8659895038966452,210510.0,11,20,11,0.5053480699597039
0,0.8949228237443655,0.5514042073183574,2.2056168292734295,210507.0,12,20,12,0.5351870186228213
0,0.8305905924024081,0.6277618720342415,2.511047488136966,210504.0,13,20,13,0.536352828197647
0,0.7778213915505564,0.6946918659167987,2.7787674636671946,210501.0,14,20,14,0.5650454046463188
0,0.7529490377054509,0.7314679674818441,2.9258718699273762,210498.0,15,20,15,0.5815897294673077
0,0.7089298519748763,0.7878385328350959,3.1513541313403834,210495.0,16,20,16,0.585344065350267
