,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,1.2168566300288715,0.28914933760699457,1.1565973504279783,98783.0,7,21,7,0.13053101633520492
0,1.1387679083025146,0.3331017078895291,1.3324068315581163,98781.0,8,21,8,0.13953266763543767
0,1.4957583635302114,0.14281600900842856,0.5712640360337142,98779.0,9,21,9,0.15102349492185846
0,1.397010585663717,0.1743789243498832,0.6975156973995328,98777.0,10,21,10,0.15039978346844088
0,1.6626856335292084,0.07511938729478626,0.30047754917914504,98775.0,11,21,11,0.165953389649543
0,1.4802463493284679,0.12310216830804516,0.4924086732321806,98773.0,12,21,12,0.19656963761067273
0,1.3706789298420448,0.1645446597862206,0.6581786391448824,98771.0,13,21,13,0.20390026613400905
0,1.376819956613305,0.15471356905324546,0.6188542762129818,98769.0,14,21,14,0.2054858072394847
0,1.3748913083396095,0.14932776180508572,0.5973110472203429,98767.0,15,21,15,0.20701733710648101
0,1.3105465340927827,0.17974371804854106,0.7189748721941642,98765.0,16,21,16,0.22466424816065922
0,1.2103545432443235,0.24585823513665325,0.983432940546613,98763.0,17,21,17,0.21140733348764051
0,1.1431192439735929,0.30135874914657235,1.2054349965862894,98761.0,18,21,18,0.19939887432632364
0,1.160140717748216,0.2821654716425191,1.1286618865700764,98759.0,19,21,19,0.2066878806622288
0,1.0912675740087812,0.35008556939451774,1.400342277578071,98757.0,20,21,20,0.1959992822020162
0,0.48944738642120816,0.4841744736423803,1.9366978945695212,291999.0,1,24,1,0.06821091047353023
0,0.32041446439982657,0.7258483916923615,2.903393566769446,291998.0,2,24,2,0.15660602566153942
0,0.8661065134166371,0.45778547662321256,1.8311419064928502,291996.0,3,24,3,0.1349973915923692
0,0.5484790944193819,0.7001433459491802,2.8005733837967206,291994.0,4,24,4,0.1537889651345178
0,0.6403007157058839,0.6689519938482518,2.675807975393007,291992.0,5,24,5,0.17616660318525273
0,0.9312783532725966,0.47092636038937663,1.8837054415575065,291990.0,6,24,6,0.12005882588366856
0,0.568495214427349,0.7821386143168719,3.1285544572674877,291988.0,7,24,7,0.13053101633520492
0,0.9852749058115721,0.4450636860136491,1.7802547440545964,291986.0,8,24,8,0.13953266763543767
0,0.8413874548202097,0.5777356997056838,2.3109427988227353,291984.0,9,24,9,0.15102349492185846
0,0.9100579384870799,0.5225872337289332,2.090348934915733,291982.0,10,24,10,0.15039978346844088
0,0.897586705452268,0.5418061497886121,2.1672245991544483,291980.0,11,24,11,0.165953389649543
0,0.915723226069526,0.5298907686263445,2.119563074505378,291978.0,12,24,12,0.19656963761067273
0,0.8593134889277303,0.5964888373792273,2.3859553495169092,291976.0,13,24,13,0.20390026613400905
0,0.9089476045446262,0.548262659769196,2.193050639076784,291974.0,14,24,14,0.2054858072394847
0,1.1462640007734684,0.3074095455480965,1.229638182192386,291972.0,15,24,15,0.20701733710648101
0,0.9179896328367907,0.5476110389183064,2.1904441556732257,291970.0,16,24,16,0.22466424816065922
0,1.0631572440280554,0.38421331178524293,1.5368532471409717,291968.0,17,24,17,0.21140733348764051
0,1.0462527022818513,0.40220823839484443,1.6088329535793777,291966.0,18,24,18,0.19939887432632364
0,0.9963206553853883,0.46133303569559514,1.8453321427823806,291964.0,19,24,19,0.2066878806622288
0,1.01349518719009,0.44116868857118685,1.7646747542847474,291962.0,20,24,20,0.1959992822020162
