,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,0.7116195273651733,0.68158088233276,2.72632352933104,614812.0,8,8,8,0.5438981134842865
0,0.6365995952222836,0.7666655595629194,3.0666622382516775,614809.0,9,8,9,0.5441856359795705
0,0.8397894804310737,0.5900319405750583,2.360127762300233,614806.0,10,8,10,0.5486724623615902
0,0.7669836773348928,0.6737213545946582,2.694885418378633,614803.0,11,8,11,0.537268793223888
0,0.7105100062787899,0.7427831777786786,2.9711327111147146,614800.0,12,8,12,0.5556759020332995
0,0.8068404811227983,0.6535469804185482,2.614187921674193,614797.0,13,8,13,0.5632115838523705
0,0.8799415317131114,0.5806869624849363,2.3227478499397454,614794.0,14,8,14,0.5469342343673484
0,0.8228628246941934,0.6529068746945026,2.6116274987780104,614791.0,15,8,15,0.5482638654341432
0,0.8090719049208314,0.6767630961162574,2.7070523844650296,614788.0,16,8,16,0.5206449061735232
0,0.7808206535416036,0.7176609978239787,2.870643991295915,614785.0,17,8,17,0.48591756924159957
0,0.7606745150087656,0.748926637308315,2.99570654923326,614782.0,18,8,18,0.4904831221891415
0,0.7214077666409128,0.8005080459727224,3.2020321838908896,614779.0,19,8,19,0.4966354212800387
0,0.705785036143799,0.8245791991766149,3.2983167967064597,614776.0,20,8,20,0.5041073290704584
0,0.7253008986643216,0.811166043732324,3.244664174929296,614773.0,21,8,21,0.5103564942684011
0,0.70726734712829,0.8371098159913903,3.3484392639655614,614770.0,22,8,22,0.4955967728929987
0,0.6931402306076687,0.8577280197970034,3.4309120791880137,614767.0,23,8,23,0.5093266441186237
0,0.7139979880229208,0.8428030879792633,3.371212351917053,614764.0,24,8,24,0.5242846792807313
0,0.7616934620920504,0.7950831308724158,3.180332523489663,614761.0,25,8,25,0.5032237228017695
0,1.0090949497103558,0.4501697414703831,1.8006789658815323,614758.0,26,8,26,0.4723598369956906
0,0.9866983899836528,0.4832965844663806,1.9331863378655223,614755.0,27,8,27,0.4656615781793865
0,0.9532409117928843,0.5351323941874131,2.1405295767496524,614752.0,28,8,28,0.48182532240985615
0,0.9318863629843649,0.5703721966914648,2.281488786765859,614749.0,29,8,29,0.5003053013777709
0,0.9651649437337736,0.5199655492508239,2.0798621970032958,614746.0,30,8,30,0.46680945317947004
0,1.0251811930050139,0.4274270444636972,1.709708177854789,614743.0,31,8,31,0.46735963850518863
0,0.993371000659214,0.47730439775885725,1.909217591035429,614740.0,32,8,32,0.4721717593255875
0,0.9719188063343277,0.513077286038864,2.052309144155456,614737.0,33,8,33,0.45860361826856433
0,0.9433383305410871,0.5623161646052004,2.2492646584208016,614734.0,34,8,34,0.46581777405261526
0,0.9254261628622136,0.5947500658093501,2.3790002632374003,614731.0,35,8,35,0.46831229308113276
0,0.9013284446531221,0.638297166141238,2.553188664564952,614728.0,36,8,36,0.47421769084521503
0,0.9533197224960575,0.5501703645408413,2.2006814581633654,614725.0,37,8,37,0.47871121196606864
0,0.928475921647511,0.5958010388043076,2.3832041552172303,614722.0,38,8,38,0.47157808171058707
0,0.9049970034131454,0.6396043879293987,2.5584175517175947,614719.0,39,8,39,0.47032171711101195
0,0.8829653855839605,0.6808041883181029,2.7232167532724114,614716.0,40,8,40,0.4777333316231311
0,0.0014772960347179788,0.9693404076068955,3.877361630427582,205163.0,1,9,1,0.4342818288649264
0,0.12360869999922733,0.883725640840103,3.534902563360412,205160.0,2,9,2,0.4151759504665165
0,0.21921956668253365,0.8831147703850608,3.5324590815402432,205157.0,3,9,3,0.4598701094010777
0,0.23922560974651463,0.9162586853536314,3.6650347414145257,205154.0,4,9,4,0.46934980824188915
0,0.20388123949210538,0.960984986438338,3.843939945753352,205151.0,5,9,5,0.541874059621533
0,0.17655944468707827,0.983261438165203,3.933045752660812,205148.0,6,9,6,0.5435562041304255
0,0.20132926048589425,0.9852841784518801,3.9411367138075204,205145.0,7,9,7,0.5590101652932697
0,0.408932272722793,0.9161839546340426,3.6647358185361703,205142.0,8,9,8,0.5438981134842865
0,0.3638043057839372,0.9524215909177028,3.8096863636708114,205139.0,9,9,9,0.5441856359795705
0,0.40623564544108726,0.9444883107309594,3.7779532429238376,205136.0,10,9,10,0.5486724623615902
0,0.37657920177906157,0.9655640238621868,3.862256095448747,205133.0,11,9,11,0.537268793223888
0,0.40681620967146803,0.961808979148079,3.847235916592316,205130.0,12,9,12,0.5556759020332995
0,0.6112629037335084,0.8470696297903553,3.388278519161421,205127.0,13,9,13,0.5632115838523705
0,0.5724293205948717,0.8885907575552934,3.5543630302211735,205124.0,14,9,14,0.5469342343673484
0,0.8685906200925357,0.600068839101411,2.400275356405644,205121.0,15,9,15,0.5482638654341432
0,0.8233901484801811,0.6599756161148125,2.63990246445925,205118.0,16,9,16,0.5206449061735232
0,0.7912228028653153,0.7055213632443393,2.8220854529773574,205115.0,17,9,17,0.48591756924159957
0,0.753271391722573,0.7573558836084501,3.0294235344338003,205112.0,18,9,18,0.4904831221891415
0,0.7155669677044687,0.8067190522131744,3.2268762088526977,205109.0,19,9,19,0.4966354212800387
0,0.689413859852638,0.8410594756786048,3.3642379027144194,205106.0,20,9,20,0.5041073290704584
0,0.7230494374684195,0.8135980190720218,3.254392076288087,205103.0,21,9,21,0.5103564942684011
0,0.8272197466667147,0.6941316835568452,2.7765267342273807,205100.0,22,9,22,0.4955967728929987
0,0.7940666933305179,0.743035119050823,2.972140476203292,205097.0,23,9,23,0.5093266441186237
0,0.7766611084661125,0.7709048809515521,3.0836195238062083,205094.0,24,9,24,0.5242846792807313
0,0.8209383410741097,0.7188501102126459,2.8754004408505835,205091.0,25,9,25,0.5032237228017695
0,0.8510309731448906,0.6817333751361789,2.7269335005447157,205088.0,26,9,26,0.4723598369956906
0,0.8853239376882324,0.6356463413264782,2.542585365305913,205085.0,27,9,27,0.4656615781793865
0,0.8580277777912549,0.6802209473337898,2.720883789335159,205082.0,28,9,28,0.48182532240985615
0,0.8288296271096729,0.727143090406532,2.908572361626128,205079.0,29,9,29,0.5003053013777709
0,0.8131381022446255,0.7538970467052823,3.0155881868211294,205076.0,30,9,30,0.46680945317947004
0,0.7966730878025182,0.7810993027142095,3.124397210856838,205073.0,31,9,31,0.46735963850518863
0,0.7918854927422762,0.7920031240874925,3.16801249634997,205070.0,32,9,32,0.4721717593255875
0,0.7703117229337911,0.8243180118411979,3.2972720473647916,205067.0,33,9,33,0.45860361826856433
0,0.9039578443572679,0.6284683000414955,2.513873200165982,205064.0,34,9,34,0.46581777405261526
0,0.8835840668264001,0.6651983701310801,2.6607934805243203,205061.0,35,9,35,0.46831229308113276
0,0.8780932142297667,0.6773638782806048,2.7094555131224194,205058.0,36,9,36,0.47421769084521503
0,0.9026093896796015,0.6387288110773993,2.5549152443095973,205055.0,37,9,37,0.47871121196606864
0,0.9105426935615971,0.627427025815632,2.509708103262528,205052.0,38,9,38,0.47157808171058707
0,0.8869063411674121,0.6712073164431002,2.6848292657724007,205049.0,39,9,39,0.47032171711101195
0,0.8669459829552859,0.7082124701384833,2.8328498805539333,205046.0,40,9,40,0.4777333316231311
0,3.811964501309198,0.050888824642507526,0.2035552985700301,255298.0,1,11,1,0.4342818288649264
0,2.1063161577389735,0.1216875263007309,0.4867501052029236,255295.0,2,11,2,0.4151759504665165
0,1.429994926760942,0.23180837718255276,0.927233508730211,255292.0,3,11,3,0.4598701094010777
0,1.096397945131082,0.356332189664251,1.425328758657004,255289.0,4,11,4,0.46934980824188915
0,0.9280240107276178,0.46135941308712236,1.8454376523484894,255286.0,5,11,5,0.541874059621533
0,0.8898583918500769,0.5011083617594491,2.0044334470377962,255283.0,6,11,6,0.5435562041304255
0,0.9413779054944774,0.4728195337807416,1.8912781351229664,255280.0,7,11,7,0.5590101652932697
0,0.9681453309387561,0.45875375619183734,1.8350150247673493,255277.0,8,11,8,0.5438981134842865
0,1.2182760708027383,0.2781570712285906,1.1126282849143625,255274.0,9,11,9,0.5441856359795705
0,1.114499339235931,0.34633911913051824,1.385356476522073,255271.0,10,11,10,0.5486724623615902
0,1.3628234701830013,0.1829147247545869,0.7316588990183476,255268.0,11,11,11,0.537268793223888
0,1.2514817958288948,0.2404735146619879,0.9618940586479516,255265.0,12,11,12,0.5556759020332995
0,1.1532122199761996,0.30787486006218495,1.2314994402487398,255262.0,13,11,13,0.5632115838523705
0,1.4957740550763594,0.10316777587541143,0.4126711035016457,255259.0,14,11,14,0.5469342343673484
0,1.3988279985221637,0.1374024660891195,0.549609864356478,255256.0,15,11,15,0.5482638654341432
0,1.4191505313455022,0.12182209003364478,0.4872883601345791,255253.0,16,11,16,0.5206449061735232
0,1.3343063565399866,0.15986253959672933,0.6394501583869173,255250.0,17,11,17,0.48591756924159957
0,1.2716403640172615,0.19488320558663524,0.779532822346541,255247.0,18,11,18,0.4904831221891415
0,1.2075616664035818,0.23984378133316367,0.9593751253326547,255244.0,19,11,19,0.4966354212800387
0,1.166555543450858,0.2728417705403832,1.0913670821615329,255241.0,20,11,20,0.5041073290704584
0,1.1250573230722254,0.31153089615126006,1.2461235846050402,255238.0,21,11,21,0.5103564942684011
0,1.1461805664499702,0.28687058760550266,1.1474823504220106,255235.0,22,11,22,0.4955967728929987
0,1.1436934783363157,0.2866948758500129,1.1467795034000516,255232.0,23,11,23,0.5093266441186237
0,1.1384877388902799,0.28960478478759893,1.1584191391503957,255229.0,24,11,24,0.5242846792807313
0,1.112167627385384,0.31695816442588354,1.2678326577035341,255226.0,25,11,25,0.5032237228017695
0,1.1163942852834743,0.30990271655745916,1.2396108662298366,255223.0,26,11,26,0.4723598369956906
0,1.076651163130643,0.35754435011828034,1.4301774004731214,255220.0,27,11,27,0.4656615781793865
0,1.0393612247352615,0.4073711037428338,1.6294844149713352,255217.0,28,11,28,0.48182532240985615
0,1.0058833165205536,0.45621314341947145,1.8248525736778858,255214.0,29,11,29,0.5003053013777709
0,0.9841199853512511,0.49023866196136145,1.9609546478454458,255211.0,30,11,30,0.46680945317947004
0,0.9752334162308044,0.5053310491405767,2.0213241965623068,255208.0,31,11,31,0.46735963850518863
0,0.9693590992494054,0.5160243582874005,2.064097433149602,255205.0,32,11,32,0.4721717593255875
0,1.098150946447878,0.3199518461461259,1.2798073845845035,255202.0,33,11,33,0.45860361826856433
0,1.069526803894729,0.3591451839106757,1.4365807356427027,255199.0,34,11,34,0.46581777405261526
0,1.0482842797648364,0.3904028436332732,1.5616113745330928,255196.0,35,11,35,0.46831229308113276
0,1.0223120129069485,0.43153443866919183,1.7261377546767673,255193.0,36,11,36,0.47421769084521503
0,0.9959714199432337,0.47597583024461165,1.9039033209784466,255190.0,37,11,37,0.47871121196606864
0,0.9701552696987499,0.5217943195805352,2.087177278322141,255187.0,38,11,38,0.47157808171058707
0,1.1697703332703824,0.21607729751244556,0.8643091900497822,255184.0,39,11,39,0.47032171711101195
0,1.145529910733959,0.2434072491718253,0.9736289966873012,255181.0,40,11,40,0.4777333316231311
0,0.3888991854779603,0.5328789932530298,2.131515973012119,366048.0,1,14,1,0.4342818288649264
0,0.1956318124944556,0.8223150310425021,3.2892601241700086,366045.0,2,14,2,0.4151759504665165
0,0.7914009739294636,0.4984556411431229,1.9938225645724916,366042.0,3,14,3,0.4598701094010777
0,1.900952491113319,0.10722034848427407,0.4288813939370963,366039.0,4,14,4,0.46934980824188915
0,1.528736006202947,0.1770003262051463,0.7080013048205852,366036.0,5,14,5,0.541874059621533
0,1.2795752336166748,0.2627021094638564,1.0508084378554257,366033.0,6,14,6,0.5435562041304255
0,1.3087084893325867,0.24130913796553596,0.9652365518621439,366030.0,7,14,7,0.5590101652932697
0,1.2466086531810854,0.2669391294791669,1.0677565179166677,366027.0,8,14,8,0.5438981134842865
0,1.1466551279024486,0.32521753515569074,1.300870140622763,366024.0,9,14,9,0.5441856359795705
0,1.0645962991120597,0.38576055340468435,1.5430422136187374,366021.0,10,14,10,0.5486724623615902
0,0.9679588784718076,0.4732472924664841,1.8929891698659365,366018.0,11,14,11,0.537268793223888
0,0.8867677459555192,0.5598917336223894,2.2395669344895577,366015.0,12,14,12,0.5556759020332995
0,0.8625073630532465,0.593013263013293,2.372053052053172,366012.0,13,14,13,0.5632115838523705
0,0.8579698722932129,0.6053729341428522,2.421491736571409,366009.0,14,14,14,0.5469342343673484
0,0.8274388811441643,0.6476453175946387,2.590581270378555,366006.0,15,14,15,0.5482638654341432
0,1.0513483017440113,0.3972371739740368,1.5889486958961472,366003.0,16,14,16,0.5206449061735232
0,1.0912083450415933,0.3549371880374688,1.4197487521498753,366000.0,17,14,17,0.48591756924159957
0,1.0303496369030467,0.4202512433218948,1.6810049732875791,365997.0,18,14,18,0.4904831221891415
0,1.0304172612772642,0.4203701030211488,1.6814804120845952,365994.0,19,14,19,0.4966354212800387
0,1.1357956163184104,0.3029655955236229,1.2118623820944916,365991.0,20,14,20,0.5041073290704584
0,1.084180371349909,0.3564897552171177,1.4259590208684707,365988.0,21,14,21,0.5103564942684011
0,1.2135957366550878,0.22288779687896096,0.8915511875158438,365985.0,22,14,22,0.4955967728929987
0,1.2524313559493065,0.1868412054166934,0.7473648216667736,365982.0,23,14,23,0.5093266441186237
0,1.2185061697435136,0.21108813251381758,0.8443525300552703,365979.0,24,14,24,0.5242846792807313
0,1.192442060578032,0.23145255417379615,0.9258102166951846,365976.0,25,14,25,0.5032237228017695
0,1.150933557778226,0.27077037348930927,1.083081493957237,365973.0,26,14,26,0.4723598369956906
0,1.1420015231892302,0.2780177105260486,1.1120708421041945,365970.0,27,14,27,0.4656615781793865
0,1.119252596887732,0.30224148151543523,1.208965926061741,365967.0,28,14,28,0.48182532240985615
0,1.1210683455523873,0.2979084785661083,1.1916339142644332,365964.0,29,14,29,0.5003053013777709
0,1.0873542768299183,0.33924923020134495,1.3569969208053798,365961.0,30,14,30,0.46680945317947004
0,1.0632605493856526,0.37133158572596575,1.485326342903863,365958.0,31,14,31,0.46735963850518863
0,1.031019790783289,0.4183776776540703,1.6735107106162812,365955.0,32,14,32,0.4721717593255875
0,1.008524892287312,0.4535737814644684,1.8142951258578737,365952.0,33,14,33,0.45860361826856433
0,0.9862630430797299,0.4903705312576966,1.9614821250307863,365949.0,34,14,34,0.46581777405261526
0,0.9596758348546737,0.5362361279464268,2.1449445117857073,365946.0,35,14,35,0.46831229308113276
0,0.9332444056579698,0.5834252921462284,2.3337011685849136,365943.0,36,14,36,0.47421769084521503
0,0.9241544398380577,0.601316843262417,2.405267373049668,365940.0,37,14,37,0.47871121196606864
0,0.9538366282697837,0.5507444285765196,2.2029777143060785,365937.0,38,14,38,0.47157808171058707
0,0.9332349938117425,0.5892630480841303,2.3570521923365213,365934.0,39,14,39,0.47032171711101195
0,0.9192845578277414,0.6163945641235158,2.465578256494063,365931.0,40,14,40,0.4777333316231311
0,0.14124105844772344,0.7070505543502082,2.828202217400833,365587.0,1,15,1,0.4342818288649264
0,0.1670874110337596,0.8461257120548883,3.384502848219553,365584.0,2,15,2,0.4151759504665165
0,0.17743133024727195,0.9117413148336123,3.6469652593344493,365581.0,3,15,3,0.4598701094010777
0,0.48637355388225884,0.7457833763317092,2.983133505326837,365578.0,4,15,4,0.46934980824188915
0,0.3927459451987028,0.854140243464402,3.416560973857608,365575.0,5,15,5,0.541874059621533
0,0.6921600598449993,0.6559854976437461,2.6239419905749846,365572.0,6,15,6,0.5435562041304255
0,0.7271349231376093,0.6489878137958796,2.595951255183518,365569.0,7,15,7,0.5590101652932697
0,0.6381008512867072,0.7463170952442302,2.9852683809769207,365566.0,8,15,8,0.5438981134842865
0,0.6487687303848968,0.7559246054760401,3.0236984219041605,365563.0,9,15,9,0.5441856359795705
0,0.6197997376161554,0.7983616919083634,3.1934467676334535,365560.0,10,15,10,0.5486724623615902
0,0.6843884224669222,0.7548316382415359,3.0193265529661435,365557.0,11,15,11,0.537268793223888
0,0.683304346503762,0.7693384373849865,3.077353749539946,365554.0,12,15,12,0.5556759020332995
0,0.632530509488362,0.8287796314103558,3.3151185256414233,365551.0,13,15,13,0.5632115838523705
0,0.588136998995175,0.8767844076721417,3.507137630688567,365548.0,14,15,14,0.5469342343673484
0,0.5526452676888804,0.9116422218710833,3.6465688874843334,365545.0,15,15,15,0.5482638654341432
0,0.6248155182235335,0.8667795690373239,3.4671182761492956,365542.0,16,15,16,0.5206449061735232
0,0.5882668887420183,0.9035848937136012,3.6143395748544047,365539.0,17,15,17,0.48591756924159957
0,0.7659406807737542,0.7428687716114635,2.971475086445854,365536.0,18,15,18,0.4904831221891415
0,0.8679077573574548,0.6243586105500472,2.4974344422001886,365533.0,19,15,19,0.4966354212800387
0,0.8241156565247421,0.6862856083226077,2.7451424332904306,365530.0,20,15,20,0.5041073290704584
0,0.7894679742860564,0.736295782729659,2.945183130918636,365527.0,21,15,21,0.5103564942684011
0,0.7548217149752087,0.7847074100903905,3.138829640361562,365524.0,22,15,22,0.4955967728929987
0,0.7919608278426975,0.7457157205076037,2.982862882030415,365521.0,23,15,23,0.5093266441186237
0,0.7833896869955138,0.7624945343920828,3.0499781375683312,365518.0,24,15,24,0.5242846792807313
0,0.856962635695233,0.6687388695217555,2.674955478087022,365515.0,25,15,25,0.5032237228017695
0,0.845894535755496,0.6890621847095435,2.756248738838174,365512.0,26,15,26,0.4723598369956906
0,0.8308523750723853,0.7150587144621519,2.8602348578486074,365509.0,27,15,27,0.4656615781793865
0,0.8047873021971714,0.7559834937860486,3.0239339751441943,365506.0,28,15,28,0.48182532240985615
0,0.7959386842539259,0.7727611597146054,3.0910446388584214,365503.0,29,15,29,0.5003053013777709
0,0.7694921157004984,0.8117528419409016,3.2470113677636063,365500.0,30,15,30,0.46680945317947004
0,0.7613876288822085,0.8263963946098782,3.305585578439513,365497.0,31,15,31,0.46735963850518863
0,0.7381664443282525,0.8577872354972966,3.4311489419891865,365494.0,32,15,32,0.4721717593255875
0,0.7967608508721117,0.7897499402128748,3.1589997608514992,365491.0,33,15,33,0.45860361826856433
0,0.7801675273762116,0.8160269272722336,3.2641077090889343,365488.0,34,15,34,0.46581777405261526
0,0.7590695689427356,0.8463723573228141,3.3854894292912565,365485.0,35,15,35,0.46831229308113276
0,0.738004067616442,0.8741603720625923,3.4966414882503694,365482.0,36,15,36,0.47421769084521503
0,0.7287160544094893,0.8875273559939962,3.550109423975985,365479.0,37,15,37,0.47871121196606864
0,0.7133710495399844,0.905779736366317,3.623118945465268,365476.0,38,15,38,0.47157808171058707
0,0.7434967023885456,0.8789746666593231,3.5158986666372924,365473.0,39,15,39,0.47032171711101195
0,0.726115047724642,0.900135295650196,3.600541182600784,365470.0,40,15,40,0.4777333316231311
0,3.5956477912333566,0.0579317910989355,0.231727164395742,386794.0,1,17,1,0.4342818288649264
0,2.0723232879650824,0.12589435388758669,0.5035774155503467,386791.0,2,17,2,0.4151759504665165
0,1.8544132946259295,0.13490663373270917,0.5396265349308367,386788.0,3,17,3,0.4598701094010777
0,1.4197024220993633,0.22445557132982005,0.8978222853192802,386785.0,4,17,4,0.46934980824188915
0,1.1649863332827384,0.32363047019108127,1.294521880764325,386782.0,5,17,5,0.541874059621533
0,0.9750506087842075,0.4401681581355038,1.7606726325420152,386779.0,6,17,6,0.5435562041304255
0,0.9917837040199154,0.4348945380395989,1.7395781521583955,386776.0,7,17,7,0.5590101652932697
0,0.8770295302468685,0.5348829086002345,2.139531634400938,386773.0,8,17,8,0.5438981134842865
0,1.4155556082106897,0.1747327091163903,0.6989308364655612,386770.0,9,17,9,0.5441856359795705
0,1.2724027772963624,0.23951821599119189,0.9580728639647675,386767.0,10,17,10,0.5486724623615902
0,1.1566927043055877,0.3117768338206522,1.2471073352826088,386764.0,11,17,11,0.537268793223888
0,1.3023755871231575,0.20885514294047963,0.8354205717619185,386761.0,12,17,12,0.5556759020332995
0,1.2471404385115403,0.23783386789539224,0.951335471581569,386758.0,13,17,13,0.5632115838523705
0,1.1589086520024534,0.29984960484673245,1.1993984193869298,386755.0,14,17,14,0.5469342343673484
0,1.0888726639364767,0.36027084896594475,1.441083395863779,386752.0,15,17,15,0.5482638654341432
0,1.0248097428258922,0.4256195422497682,1.702478168999073,386749.0,16,17,16,0.5206449061735232
0,0.9825599730098505,0.4746238281484034,1.8984953125936137,386746.0,17,17,17,0.48591756924159957
0,0.9352197103423909,0.5345490239171445,2.138196095668578,386743.0,18,17,18,0.4904831221891415
0,0.9115087457414734,0.5682890423252078,2.2731561693008313,386740.0,19,17,19,0.4966354212800387
0,0.9311400801039066,0.5464527293064653,2.185810917225861,386737.0,20,17,20,0.5041073290704584
0,0.9229184835541048,0.5606957419504239,2.2427829678016957,386734.0,21,17,21,0.5103564942684011
0,0.9151153879167481,0.5747496202612765,2.298998481045106,386731.0,22,17,22,0.4955967728929987
0,0.8908783046304284,0.6121884865851888,2.448753946340755,386728.0,23,17,23,0.5093266441186237
0,0.8858934602004911,0.6232568382069759,2.4930273528279034,386725.0,24,17,24,0.5242846792807313
0,0.8694696078605807,0.6508946588918691,2.6035786355674766,386722.0,25,17,25,0.5032237228017695
0,0.8375134023798665,0.7009199563921086,2.8036798255684343,386719.0,26,17,26,0.4723598369956906
0,0.826153904052318,0.7216582212214375,2.88663288488575,386716.0,27,17,27,0.4656615781793865
0,0.8004744874575357,0.7618031031639171,3.0472124126556683,386713.0,28,17,28,0.48182532240985615
0,0.7871597979451328,0.7843661699713614,3.1374646798854458,386710.0,29,17,29,0.5003053013777709
0,0.8509429736232451,0.6989697147756955,2.795878859102782,386707.0,30,17,30,0.46680945317947004
0,0.8265470574973338,0.7391810576143525,2.95672423045741,386704.0,31,17,31,0.46735963850518863
0,0.807964932485605,0.7699845170384028,3.079938068153611,386701.0,32,17,32,0.4721717593255875
0,0.8205391001562413,0.7562585593859278,3.025034237543711,386698.0,33,17,33,0.45860361826856433
0,0.8094666763674917,0.7762389659029956,3.1049558636119823,386695.0,34,17,34,0.46581777405261526
0,0.9060073492245277,0.6277150586697677,2.510860234679071,386692.0,35,17,35,0.46831229308113276
0,0.9938107439724767,0.4791100944482326,1.9164403777929304,386689.0,36,17,36,0.47421769084521503
0,0.9918868163632552,0.48299085908108763,1.9319634363243505,386686.0,37,17,37,0.47871121196606864
0,0.9685021991565126,0.524718951127124,2.098875804508496,386683.0,38,17,38,0.47157808171058707
0,1.027625467508918,0.4221985617469518,1.6887942469878072,386680.0,39,17,39,0.47032171711101195
0,1.0131341047323443,0.4470927217348447,1.7883708869393788,386677.0,40,17,40,0.4777333316231311
0,0.18537349352266172,0.6667958789271967,2.667183515708787,212474.0,1,19,1,0.4342818288649264
0,1.6459077538788354,0.19283989303601598,0.7713595721440639,212471.0,2,19,2,0.4151759504665165
0,1.6837224558659591,0.16809198671997513,0.6723679468799005,212468.0,3,19,3,0.4598701094010777
0,1.3594386671627445,0.24525926043062504,0.9810370417225002,212465.0,4,19,4,0.46934980824188915
0,1.6607427526110268,0.14027784219610884,0.5611113687844353,212462.0,5,19,5,0.541874059621533
0,1.3955440539848374,0.2120179679053086,0.8480718716212344,212459.0,6,19,6,0.5435562041304255
0,1.506785195104391,0.15961782736477267,0.6384713094590907,212456.0,7,19,7,0.5590101652932697
0,1.3470266615753448,0.2147117211329399,0.8588468845317596,212453.0,8,19,8,0.5438981134842865
0,1.2342973718223655,0.2683404679683919,1.0733618718735676,212450.0,9,19,9,0.5441856359795705
0,1.3070644077763682,0.21975741679680622,0.8790296671872249,212447.0,10,19,10,0.5486724623615902
0,1.257131009405068,0.24264130974348613,0.9705652389739445,212444.0,11,19,11,0.537268793223888
0,1.2392238895817616,0.24859408071150932,0.9943763228460373,212441.0,12,19,12,0.5556759020332995
0,1.1699985813760319,0.29443730051986194,1.1777492020794478,212438.0,13,19,13,0.5632115838523705
0,1.189874751370555,0.27485791714745866,1.0994316685898347,212435.0,14,19,14,0.5469342343673484
0,1.2374415049886263,0.23430222805938458,0.9372089122375383,212432.0,15,19,15,0.5482638654341432
0,1.3196711233510166,0.17415554385593593,0.6966221754237437,212429.0,16,19,16,0.5206449061735232
0,1.3187556582112803,0.1691571164219296,0.6766284656877184,212426.0,17,19,17,0.48591756924159957
0,1.3066425745264034,0.17142063253743126,0.685682530149725,212423.0,18,19,18,0.4904831221891415
0,1.372428044164301,0.12809689033147295,0.5123875613258918,212420.0,19,19,19,0.4966354212800387
0,1.3402868637396164,0.14083457711480393,0.5633383084592157,212417.0,20,19,20,0.5041073290704584
0,1.2791706080568461,0.1754649116513884,0.7018596466055536,212414.0,21,19,21,0.5103564942684011
0,1.2373075648630532,0.20297831913354064,0.8119132765341626,212411.0,22,19,22,0.4955967728929987
0,1.2054779843953438,0.2263380754541186,0.9053523018164744,212408.0,23,19,23,0.5093266441186237
0,1.1639229944371592,0.26284372035615833,1.0513748814246333,212405.0,24,19,24,0.5242846792807313
0,1.2652581425385836,0.16897375721139038,0.6758950288455615,212402.0,25,19,25,0.5032237228017695
0,1.4814010760342655,0.05420241278477289,0.21680965113909156,212399.0,26,19,26,0.4723598369956906
0,1.4344896892898018,0.06702714125340209,0.26810856501360836,212396.0,27,19,27,0.4656615781793865
0,1.4036835613578003,0.07618773688325223,0.3047509475330089,212393.0,28,19,28,0.48182532240985615
0,1.364879339479186,0.09103610814082096,0.3641444325632838,212390.0,29,19,29,0.5003053013777709
0,1.4536638862110085,0.05173329021942157,0.2069331608776863,212387.0,30,19,30,0.46680945317947004
0,1.4226113676455063,0.05981526685326393,0.23926106741305572,212384.0,31,19,31,0.46735963850518863
0,1.3834559263546404,0.0730461566894314,0.2921846267577256,212381.0,32,19,32,0.4721717593255875
0,1.3727330527714674,0.07517481499520996,0.30069925998083985,212378.0,33,19,33,0.45860361826856433
0,1.35988894165759,0.07860977872600486,0.31443911490401943,212375.0,34,19,34,0.46581777405261526
0,1.3871652243198103,0.06359348219054535,0.2543739287621814,212372.0,35,19,35,0.46831229308113276
0,1.4492635170911543,0.03973058830944893,0.15892235323779572,212369.0,36,19,36,0.47421769084521503
0,1.4120533879693635,0.0495099856202118,0.1980399424808472,212366.0,37,19,37,0.47871121196606864
0,1.3755901910231418,0.061513943594215616,0.24605577437686246,212363.0,38,19,38,0.47157808171058707
0,1.3623397184520107,0.06515331092192969,0.26061324368771877,212360.0,39,19,39,0.47032171711101195
0,1.336028766049667,0.07580936679340654,0.30323746717362615,212357.0,40,19,40,0.4777333316231311
0,1.6878519405935508,0.19388579560412805,0.7755431824165122,210540.0,1,20,1,0.4342818288649264
0,1.0868928281716452,0.33726469326046604,1.3490587730418642,210537.0,2,20,2,0.4151759504665165
0,0.9403534180139674,0.4200467431993685,1.680186972797474,210534.0,3,20,3,0.4598701094010777
0,0.7502854149750117,0.5576355583385573,2.230542233354229,210531.0,4,20,4,0.46934980824188915
0,0.6428637039065741,0.6669830585392362,2.667932234156945,210528.0,5,20,5,0.541874059621533
0,0.5362175538942585,0.7811192308335175,3.12447692333407,210525.0,6,20,6,0.5435562041304255
0,0.4891823498709955,0.8431784210087583,3.372713684035033,210522.0,7,20,7,0.5590101652932697
0,0.6471013088173063,0.7385209684798788,2.954083873919515,210519.0,8,20,8,0.5438981134842865
0,0.5737180137092233,0.8198303014697067,3.279321205878827,210516.0,9,20,9,0.5441856359795705
0,0.580955276530261,0.8309994128313082,3.3239976513252327,210513.0,10,20,10,0.5486724623615902
0,0.5676806941124432,0.8565603895156573,3.426241558062629,210510.0,11,20,11,0.537268793223888
0,0.531692622140367,0.8957077195763293,3.5828308783053173,210507.0,12,20,12,0.5556759020332995
0,0.5091052606029558,0.920730484232167,3.682921936928668,210504.0,13,20,13,0.5632115838523705
0,0.48983080044612914,0.9400576390705073,3.7602305562820293,210501.0,14,20,14,0.5469342343673484
0,0.4706996995174756,0.9559464034122798,3.823785613649119,210498.0,15,20,15,0.5482638654341432
