,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,1.214104307768165,0.2857722038290678,1.1430888153162713,136804.0,8,18,8,0.49270243159400795
0,1.0801643796054547,0.37350819838008104,1.4940327935203241,136801.0,9,18,9,0.5247253204067077
0,0.9732775292001729,0.46424796052612616,1.8569918421045046,136798.0,10,18,10,0.5439796708885634
0,1.0115485006569618,0.43269019807414333,1.7307607922965733,136795.0,11,18,11,0.5463533773069869
0,0.976445034992403,0.4686451790592867,1.8745807162371468,136792.0,12,18,12,0.5435870957061428
0,0.9345784650561673,0.5154271611603972,2.061708644641589,136789.0,13,18,13,0.5902434579214613
0,0.8849979484537116,0.5750175092329644,2.3000700369318574,136786.0,14,18,14,0.4971678425201175
0,0.849543274677232,0.6221285120753635,2.488514048301454,136783.0,15,18,15,0.5001071817160491
0,0.8418186038039682,0.6381973184806645,2.552789273922658,136780.0,16,18,16,0.5152112274353687
0,0.812255356564032,0.6806150513530554,2.722460205412222,136777.0,17,18,17,0.5322280767663521
0,0.7842669401755955,0.7214393742224361,2.8857574968897444,136774.0,18,18,18,0.5142460314543897
0,0.8008977131753695,0.7086991007568566,2.8347964030274264,136771.0,19,18,19,0.5447346043001795
0,0.7590463585711454,0.7659538609070808,3.0638154436283234,136768.0,20,18,20,0.5032997597422957
0,0.7347540013574257,0.8007720743667239,3.2030882974668957,136765.0,21,18,21,0.5378803260179784
0,0.7128134488609308,0.8313418049508098,3.325367219803239,136762.0,22,18,22,0.5559371454128372
0,0.7288442342060861,0.8206849443053916,3.2827397772215665,136759.0,23,18,23,0.5736634542601906
0,0.787504450326165,0.7572844205542931,3.0291376822171725,136756.0,24,18,24,0.5417114942586889
0,0.7616448578852173,0.7951313288122408,3.180525315248963,136753.0,25,18,25,0.5483899077876607
0,0.7339697702110741,0.8328825966754059,3.3315303867016235,136750.0,26,18,26,0.5425074404390302
0,0.7355670502304624,0.8365513912167044,3.3462055648668176,136747.0,27,18,27,0.5664764116750836
0,0.7113332897750293,0.8674433310505878,3.469773324202351,136744.0,28,18,28,0.5796426981442697
0,0.7374288273098707,0.8447081038521637,3.3788324154086546,136741.0,29,18,29,0.5775814790073114
0,0.7213713442472508,0.8667585165734584,3.4670340662938335,136738.0,30,18,30,0.5631118608150222
0,0.9626156477622669,0.525519012057722,2.102076048230888,136735.0,31,18,31,0.4744173362770636
0,1.0109063437914976,0.44954405396795805,1.7981762158718322,136732.0,32,18,32,0.4597958826353309
0,1.0131562920080088,0.4462029404381594,1.7848117617526376,136729.0,33,18,33,0.48641076193940636
0,0.9905498969700539,0.483286209875155,1.93314483950062,136726.0,34,18,34,0.5169842897978082
0,0.9661987531352081,0.5251265275719077,2.100506110287631,136723.0,35,18,35,0.5214253085798728
0,0.9450186022041823,0.5630279507893023,2.2521118031572094,136720.0,36,18,36,0.5333225902201094
0,1.0177212875468737,0.4391131528435511,1.7564526113742045,136717.0,37,18,37,0.5341875613083849
0,1.0177599203132577,0.4390525598454957,1.7562102393819827,136714.0,38,18,38,0.5384527318730228
0,1.0203734762218948,0.43456366145909997,1.7382546458363999,136711.0,39,18,39,0.5608692980139464
0,1.0586772216785552,0.37007920272832334,1.4803168109132934,136708.0,40,18,40,0.5308775197482494
