,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,1.4424140212910534,0.17298412236103616,0.6919364894441447,134505.0,8,25,8,0.4367120112385816
0,1.2823438869299644,0.24044513310417026,0.961780532416681,134503.0,9,25,9,0.47203197120117424
0,2.0670842643084537,0.023516903042189844,0.09406761216875938,134501.0,10,25,10,0.3924846452478475
0,1.9232916684685348,0.03179780629805906,0.12719122519223625,134499.0,11,25,11,0.4285008628153185
0,1.8862471499416358,0.030999751008750333,0.12399900403500133,134497.0,12,25,12,0.419998009590789
0,1.7884642789866039,0.03878368612095756,0.15513474448383024,134495.0,13,25,13,0.43811702306779354
0,1.6644238676241183,0.05554546635908643,0.22218186543634572,134493.0,14,25,14,0.443914204344467
0,1.5593394479533103,0.07621898879671825,0.304875955186873,134491.0,15,25,15,0.4726337141042341
0,1.749445773680617,0.03170954244373459,0.12683816977493836,134489.0,16,25,16,0.45757248751448615
0,1.7449112886631986,0.02888918084865747,0.11555672339462988,134487.0,17,25,17,0.43642878730271106
0,1.858996935127183,0.014674645362609868,0.05869858145043947,134485.0,18,25,18,0.4127004026111977
0,1.7309548432782602,0.0247767978004485,0.099107191201794,134483.0,19,25,19,0.48198932710052517
0,1.6380248918963223,0.03585514892192829,0.14342059568771315,134481.0,20,25,20,0.5099032534735359
0,1.5616884263199229,0.04855444457658396,0.19421777830633585,134479.0,21,25,21,0.5402264517245056
0,1.509747504515103,0.05894236084184573,0.23576944336738292,134477.0,22,25,22,0.5493433751867624
0,1.4698027596816339,0.06804803033904942,0.2721921213561977,134475.0,23,25,23,0.5692951298802247
0,1.5235698645127576,0.04834430718473268,0.1933772287389307,134473.0,24,25,24,0.5691700839840322
0,1.4008882731138492,0.08783038679729797,0.3513215471891919,134471.0,25,25,25,0.5828386284970787
0,1.3663578504070424,0.10078091350335268,0.4031236540134107,134469.0,26,25,26,0.6072829079832527
0,1.3166428972779831,0.12552127069108235,0.5020850827643294,134467.0,27,25,27,0.6133510386007492
0,1.2978483481127534,0.13418264229314925,0.536730569172597,134465.0,28,25,28,0.606197990024318
0,1.2709866536097,0.1499105238245044,0.5996420952980176,134463.0,29,25,29,0.5826507028065673
0,1.2423270146635506,0.1694463053013076,0.6777852212052304,134461.0,30,25,30,0.6208932842212527
0,1.2406768039662968,0.16758279155113245,0.6703311662045298,134459.0,31,25,31,0.6294118365884537
0,1.2026632346548212,0.19945318304514087,0.7978127321805635,134457.0,32,25,32,0.6325614987274476
0,1.1780363212426697,0.22209290026144016,0.8883716010457606,134455.0,33,25,33,0.6339607235438487
0,1.2174176747472525,0.17928976554978568,0.7171590621991427,134453.0,34,25,34,0.6253343603485414
0,1.205234296286956,0.18825485697155736,0.7530194278862294,134451.0,35,25,35,0.6015045671566476
0,1.182636795683988,0.20909807273726916,0.8363922909490766,134449.0,36,25,36,0.6144006655360034
0,1.1596305117783217,0.23281300094129745,0.9312520037651898,134447.0,37,25,37,0.5976615445765016
0,1.1437921420688277,0.2499670971123809,0.9998683884495236,134445.0,38,25,38,0.5302489814527817
0,1.1058073595010984,0.29925909890370417,1.1970363956148167,134443.0,39,25,39,0.5209109494388826
0,1.0921710867238559,0.31769662474322713,1.2707864989729085,134441.0,40,25,40,0.5443858112849326
